time,xacc,yacc,zacc,xgyro,ygyro,zgyro
878420067,0.5122070312,0.8745117188,-0.5153808594,-7.4503817558, 11.6488552094, 1.2519084215
878430067,0.5234375000,0.8591308594,-0.4914550781,-6.7328243256, 10.7328243256, 1.6335878372
878440067,0.5185546875,0.8647460938,-0.4814453125,-5.8167939186, 10.1679391861, 1.0534350872
878450067,0.5305175781,0.8691406250,-0.4846191406,-5.0229005814, 9.7709922791, 1.7557251453
878460067,0.5412597656,0.8771972656,-0.4990234375,-4.4885497093, 10.8244276047, 3.4961831570
878470067,0.5661621094,0.8591308594,-0.5036621094,-4.7633585930, 11.9083967209, 4.6106872559
878480218,0.5712890625,0.8310546875,-0.4973144531,-4.6106872559, 11.6183204651, 4.9007635117
878490067,0.5581054688,0.8305664062,-0.4887695312,-4.2595419884, 9.5725193024, 6.7786259651
878500067,0.5590820312,0.8286132812,-0.4877929688,-3.2671756744, 8.6106872559, 8.0916032791
878510067,0.5654296875,0.8349609375,-0.4819335938,-2.9007632732, 9.1297712326, 8.1984729767
878520067,0.5678710938,0.8317871094,-0.4790039062,-2.7022900581, 9.2366409302, 8.3969469070
878530067,0.5676269531,0.8300781250,-0.4809570312,-2.5648853779, 8.3053436279, 7.5725193024
878540072,0.6013183594,0.8068847656,-0.4919433594,-2.8549618721, 7.7099237442, 5.4809160233
878550067,0.6220703125,0.7985839844,-0.4875488281,-2.2595419884, 7.8320612907, 4.2595419884
878560067,0.6330566406,0.7871093750,-0.4943847656,-1.7099236250, 7.9541983604, 4.3511452675
878570067,0.6257324219,0.7744140625,-0.4833984375,-1.3435114622, 8.2900762558, 5.3435115814
878580067,0.6191406250,0.7744140625,-0.4750976562,-1.4809160233, 7.3587784767, 6.5496182442
878590067,0.6076660156,0.7551269531,-0.4560546875,-2.2290077209, 5.5725193024, 5.5114502907
878600067,0.6271972656,0.7497558594,-0.4589843750,-2.1526718140, 4.4274806976, 3.1145038605
878610067,0.6289062500,0.7500000000,-0.4670410156,-2.1221373081, 4.6412215233, 1.1603053808
878620067,0.6115722656,0.7543945312,-0.4589843750,-1.6030534506, 4.0305342674, 0.3206106722
878630067,0.5954589844,0.7685546875,-0.4711914062,-1.2519084215, 2.4732823372, 0.3969465792
878640067,0.5993652344,0.7751464844,-0.4799804688,-1.2061069012, 1.2366411686, 0.7633587718
878650067,0.6154785156,0.7797851562,-0.4963378906,-1.5572519302, 1.2366411686, 1.4961831570
878660067,0.6137695312,0.7700195312,-0.4956054688,-2.0763359070, 1.8320610523, 2.1068701744
878670067,0.6052246094,0.7529296875,-0.5002441406,-2.5801527500, 2.1068701744, 1.4656488895
878680067,0.6113281250,0.7485351562,-0.4797363281,-2.9160306454, 2.2137403488, 0.0000000000
878690067,0.6115722656,0.7424316406,-0.4758300781,-3.1297709942, 1.8167939186, -2.1679389477
878700067,0.6164550781,0.7585449219,-0.4782714844,-3.0229008198, 1.4656488895, -3.1755726337
878710067,0.6125488281,0.7695312500,-0.4880371094,-2.7786259651, 1.6030534506, -3.0992367268
878720067,0.5996093750,0.7734375000,-0.4826660156,-2.0152671337, 1.0687023401, -1.3282443285
878730067,0.5759277344,0.7783203125,-0.4829101562,-1.9541984797, 0.7480915785, -0.6717557311
878740067,0.5793457031,0.7666015625,-0.4880371094,-1.9541984797, 0.4122137427, -1.8473281860
878750067,0.5917968750,0.7744140625,-0.4899902344,-2.7633588314, 1.0381679535, -2.8854961395
878760067,0.5893554688,0.7819824219,-0.4907226562,-2.8549618721, 1.8320610523, -2.8396947384
878770067,0.5893554688,0.7951660156,-0.4924316406,-2.5648853779, 1.5572519302, -2.5648853779
878780067,0.5859375000,0.7946777344,-0.4775390625,-2.3969466686, 0.9923664331, -1.2519084215
878790067,0.5922851562,0.7883300781,-0.4858398438,-2.1526718140, 1.6641221046, -1.1297709942
878800067,0.5917968750,0.7822265625,-0.4904785156,-1.8320610523, 3.0381679535, -2.1374046803
878810067,0.5795898438,0.7893066406,-0.4858398438,-1.6946564913, 3.6183207035, -3.3587787151
878820067,0.5859375000,0.7963867188,-0.4826660156,-1.2366411686, 3.1755726337, -3.8320610523
