xacc,yacc,zacc,xgyro,ygyro,zgyro
-0.258301,0.967529,-0.084229,-3.656489,1.007634,1.900763
-0.283203,0.941406,-0.05127,-3.038168,0.129771,2.977099
-0.26416,0.94165,-0.060059,-2.145038,0.725191,3.503817
-0.257568,0.942139,-0.075684,-1.900763,1.610687,3.473282
-0.265137,0.946533,-0.05835,-1.946565,1.21374,3.885496
-0.255859,0.936523,-0.061035,-2.236641,1.053435,4.244275
-0.254883,0.944092,-0.063721,-1.824427,1.282443,4.40458
-0.264893,0.953125,-0.07959,-2.251908,0.763359,5.61832
-0.201416,0.922119,-0.061035,-1.694656,3.450382,6.977099
-0.242432,0.938721,-0.070312,-2.824427,0.343511,5.694656
-0.225586,0.927002,-0.064453,-1.969466,1.763359,4.167939
-0.259766,0.942383,-0.057617,-1.465649,0.969466,3.832061
-0.253662,0.952881,-0.074707,-1.679389,1.015267,4.267176
-0.251709,0.947754,-0.072754,-1.748092,1.129771,4.0
-0.228027,0.940918,-0.085693,-2.480916,1.015267,3.916031
-0.240723,0.938232,-0.061279,-2.267176,1.282443,4.045802
-0.251709,0.941895,-0.069336,-1.770992,1.061069,4.358778
-0.248291,0.945068,-0.068848,-1.824427,0.748092,4.435114
-0.237061,0.942627,-0.074219,-1.534351,1.236641,4.435114
-0.244141,0.950439,-0.059082,-1.389313,1.015267,4.519084
-0.239014,0.94873,-0.075684,-1.748092,0.099237,3.732824
-0.223389,0.947266,-0.077393,-1.725191,0.625954,3.175573
-0.245361,0.951416,-0.065918,-2.091603,-0.022901,2.687023
-0.244385,0.955811,-0.087158,-2.633588,-0.198473,2.625954
-0.234619,0.94751,-0.077148,-2.709924,0.625954,2.610687
-0.244385,0.950684,-0.065186,-2.648855,-0.007634,3.152672
-0.237549,0.95166,-0.077881,-2.274809,0.480916,3.526718
-0.237305,0.94458,-0.072266,-2.312977,0.854962,4.038168
-0.226562,0.944092,-0.073975,-2.274809,0.679389,3.496183
-0.229248,0.941895,-0.068604,-2.21374,0.465649,3.78626
-0.227783,0.950195,-0.0625,-1.938931,0.78626,3.229008
-0.23291,0.958008,-0.067871,-1.748092,0.427481,3.503817
-0.230957,0.956055,-0.068115,-1.770992,-0.129771,3.435115
-0.223389,0.946533,-0.078369,-1.870229,0.015267,3.671756
-0.229248,0.953613,-0.071289,-2.251908,-0.580153,4.129771
-0.221924,0.942627,-0.064697,-1.923664,-0.122137,3.793893
-0.2229,0.955811,-0.072021,-1.946565,-0.458015,3.19084
-0.219482,0.957031,-0.074707,-2.412214,-0.931298,2.351145
-0.228027,0.955322,-0.076416,-2.412214,-0.870229,1.832061
