xacc,yacc,zacc,xgyro,ygyro,zgyro
1.038818,0.020752,0.026611,-2.076336,-1.152672,-3.687023
1.084229,0.027832,0.033203,-2.167939,-0.923664,-0.908397
1.037354,0.01709,0.019775,-2.10687,-0.709924,-1.206107
1.027832,0.0354,0.020752,-2.549618,-0.099237,-0.458015
1.049316,0.010254,0.032715,-2.381679,0.671756,0.526718
1.015137,0.024658,0.040771,-2.282443,-0.312977,-0.694656
1.029541,0.019531,0.035645,-2.473282,-0.687023,-0.656489
1.030273,0.015625,0.038818,-2.145038,-1.534351,-1.885496
1.036865,0.023193,0.031982,-2.099237,-2.557252,-2.633588
1.043945,0.025391,0.020752,-1.900763,-1.70229,-3.259542
1.045654,0.023193,0.024902,-2.244275,-1.061069,-3.78626
1.04541,0.023682,0.036133,-2.244275,-1.152672,-3.40458
1.054932,0.02002,0.030518,-2.389313,-1.496183,-3.312977
1.04541,0.022217,0.033203,-2.236641,-1.114504,-2.748092
1.046143,0.025879,0.025146,-2.183206,-0.671756,-2.152672
1.038574,0.028076,0.0354,-2.19084,-0.656489,-2.007634
1.045898,0.023926,0.029297,-1.900763,-0.473282,-2.091603
1.040283,0.026123,0.025146,-1.984733,-0.267176,-1.977099
1.034668,0.029053,0.032227,-1.969466,-0.167939,-2.091603
1.041748,0.024902,0.026123,-2.099237,-0.80916,-2.412214
1.037598,0.024902,0.034912,-2.0,-1.076336,-2.351145
1.037354,0.022217,0.031738,-2.091603,-1.320611,-2.59542
1.043457,0.023193,0.032715,-2.160305,-1.29771,-2.320611
1.046875,0.019287,0.032959,-2.129771,-1.114504,-2.198473
1.041992,0.025391,0.04126,-2.328244,-1.290076,-1.931298
1.047607,0.027588,0.033447,-2.183206,-1.267176,-1.603053
1.04541,0.025146,0.034668,-2.145038,-1.167939,-1.412214
1.045166,0.025146,0.028076,-2.251908,-1.21374,-1.427481
1.04541,0.021973,0.032715,-2.160305,-1.076336,-1.549618
1.039062,0.020752,0.029053,-2.137405,-0.916031,-1.473282
1.042969,0.022705,0.027344,-2.274809,-0.908397,-1.557252
1.040527,0.025146,0.043701,-2.175573,-0.687023,-1.725191
1.019531,0.01709,0.03418,-1.946565,-1.320611,-2.70229
1.075195,0.033203,0.026367,-2.206107,-0.236641,-0.625954
1.044922,0.021484,0.033691,-2.358779,-0.381679,-1.29771
1.032959,0.021484,0.031738,-2.229008,-0.931298,-1.259542
1.034668,0.016602,0.031494,-2.221374,-0.549618,-1.603053
1.035645,0.018555,0.029297,-2.129771,-0.969466,-2.671756
1.038086,0.028564,0.029053,-1.870229,-0.938931,-2.954198
1.042969,0.025391,0.040039,-2.0,-0.656489,-2.80916
1.038086,0.02417,0.035156,-2.076336,-0.938931,-2.793893
1.045898,0.03125,0.039307,-2.450382,-0.770992,-2.618321
1.0354,0.021484,0.033936,-2.358779,-0.687023,-2.236641
1.044678,0.024658,0.034424,-2.526718,-0.778626,-1.946565
1.04248,0.017334,0.032959,-2.290076,-0.916031,-1.564885
1.040527,0.022217,0.033691,-2.366412,-0.954198,-1.625954
1.044434,0.030273,0.02832,-2.290076,-0.900763,-1.305344
1.047363,0.023682,0.039551,-2.251908,-0.717557,-1.40458
1.044434,0.024902,0.031982,-2.21374,-0.641221,-1.519084
1.042725,0.021729,0.023682,-2.251908,-0.564885,-1.267176
1.04834,0.022949,0.041992,-2.351145,-0.587786,-1.519084
1.044922,0.019287,0.031738,-2.435115,-0.725191,-1.625954
1.03833,0.023193,0.028809,-2.366412,-0.770992,-1.358779
1.043701,0.019287,0.039062,-2.427481,-0.78626,-1.419847
1.04248,0.023682,0.025146,-2.572519,-0.900763,-1.267176
1.040527,0.019287,0.028076,-2.419847,-0.793893,-1.198473
1.038818,0.016602,0.028564,-2.40458,-1.145038,-0.877863
1.038574,0.022461,0.028564,-2.40458,-1.290076,-1.343511
1.035889,0.019287,0.024414,-2.366412,-1.328244,-1.824427
1.036865,0.023682,0.015869,-2.328244,-1.251908,-1.763359
1.039795,0.02417,0.020996,-2.229008,-1.038168,-2.068702
1.044189,0.026855,0.0271,-2.305344,-1.022901,-2.251908
1.037598,0.023682,0.031738,-2.305344,-1.122137,-2.167939
1.041748,0.023438,0.029297,-2.29771,-1.129771,-2.160305
1.041992,0.027344,0.017822,-2.137405,-1.305344,-2.0
1.039795,0.027588,0.025146,-2.21374,-1.129771,-1.992366
1.045166,0.018066,0.031006,-2.21374,-1.083969,-1.51145
1.036377,0.023438,0.022461,-2.290076,-1.305344,-1.717557
1.043457,0.023926,0.029541,-2.229008,-1.274809,-1.862595
1.039795,0.024414,0.042236,-2.19084,-1.10687,-2.061069
1.043701,0.019287,0.027588,-2.183206,-1.053435,-2.045802
1.041016,0.019043,0.030273,-2.244275,-1.10687,-2.083969
1.04541,0.026611,0.026367,-2.206107,-1.114504,-2.236641
1.041992,0.022461,0.031738,-2.267176,-0.938931,-2.053435
1.041992,0.022217,0.028076,-2.267176,-1.152672,-2.022901
1.040039,0.023926,0.037354,-2.167939,-1.030534,-1.992366
1.036133,0.024658,0.032959,-2.0,-1.10687,-2.244275
1.044922,0.025635,0.041992,-2.312977,-1.175573,-1.793893
1.036865,0.016602,0.030273,-2.282443,-1.198473,-2.244275
1.043457,0.0271,0.032715,-2.21374,-1.328244,-1.961832
1.043701,0.019043,0.031494,-2.160305,-1.221374,-2.030534
1.045898,0.023438,0.031494,-2.099237,-1.152672,-2.236641
1.042725,0.025635,0.030518,-2.137405,-1.137405,-2.114504
1.046387,0.021973,0.024902,-2.351145,-0.938931,-2.290076
1.035889,0.023193,0.029785,-2.229008,-1.145038,-2.015267
1.032227,0.022461,0.018799,-2.274809,-1.045802,-1.770992
1.04126,0.021484,0.027344,-2.167939,-1.267176,-1.793893
1.043945,0.019775,0.027588,-2.045802,-1.236641,-1.908397
1.043457,0.020996,0.020752,-2.053435,-1.198473,-2.015267
1.047363,0.018555,0.029541,-2.160305,-1.083969,-1.969466
1.040283,0.022461,0.027588,-2.206107,-1.198473,-2.40458
1.039795,0.023193,0.035889,-2.145038,-0.717557,-2.557252
1.044189,0.025146,0.026855,-2.061069,-0.725191,-2.564885
1.044922,0.022217,0.022949,-2.091603,-0.78626,-2.19084
1.05249,0.02832,0.022217,-2.045802,-0.427481,-2.21374
1.055664,0.022705,0.033936,-2.358779,-0.366412,-1.748092
1.00293,0.011475,0.032959,-2.045802,-1.496183,-4.587786
1.039307,0.028564,0.025879,-2.015267,-0.89313,-3.534351
1.077148,0.03125,0.041748,-2.183206,-1.038168,-1.274809
1.036621,0.028809,0.038818,-2.274809,-2.206107,-2.0
1.04541,0.023682,0.007568,-2.51145,-0.496183,-1.648855
1.068848,0.018555,0.030762,-2.519084,0.900763,0.183206
1.015869,0.015381,0.04126,-2.045802,-0.427481,-1.10687
1.0271,0.022217,0.030762,-2.396947,-0.435115,-0.89313
1.022217,0.013672,0.033203,-2.183206,-1.10687,-1.534351
1.029297,0.021729,0.030762,-1.992366,-2.610687,-2.70229
1.045898,0.028564,0.02417,-2.267176,-1.824427,-3.496183
1.040527,0.023926,0.021484,-1.885496,-1.740458,-3.534351
1.039307,0.022949,0.022217,-1.992366,-2.129771,-3.351145
1.053223,0.019043,0.021973,-2.206107,-1.916031,-3.312977
1.049561,0.015625,0.021973,-2.114504,-1.496183,-3.175573
1.046387,0.0271,0.032959,-2.007634,-1.740458,-3.236641
1.049805,0.027832,0.021973,-1.916031,-1.366412,-3.137405
1.043457,0.025391,0.019775,-1.908397,-0.938931,-3.427481
1.045898,0.025879,0.024902,-1.78626,-0.671756,-2.694656
1.047119,0.029053,0.015137,-1.564885,-0.816794,-2.954198
1.047363,0.028076,0.029785,-1.770992,-0.618321,-3.114504
1.038086,0.019775,0.030273,-1.717557,-0.717557,-3.045802
1.033691,0.025146,0.026855,-1.78626,-1.0,-3.0
1.041992,0.027344,0.029785,-2.053435,-1.320611,-2.70229
1.045898,0.024658,0.025879,-2.19084,-1.290076,-2.793893
1.045898,0.022461,0.02832,-2.045802,-1.267176,-2.282443
1.04126,0.022949,0.03418,-2.137405,-1.274809,-1.916031
1.041992,0.020752,0.028076,-2.061069,-1.29771,-1.839695
1.048096,0.018311,0.025635,-2.030534,-1.206107,-2.030534
1.044434,0.026123,0.02832,-1.908397,-0.961832,-2.045802
1.042969,0.022461,0.022217,-2.10687,-0.80916,-2.40458
1.042725,0.022949,0.027588,-2.022901,-0.465649,-2.022901
1.044189,0.020752,0.021973,-2.091603,-0.465649,-1.534351
1.044678,0.02832,0.033691,-1.984733,-0.824427,-1.282443
1.022217,0.019531,0.03125,-1.770992,-1.137405,-2.954198
1.07666,0.033203,0.022217,-2.061069,0.305344,-0.801527
1.043213,0.023193,0.040039,-2.152672,-0.366412,-1.664122
1.031738,0.021729,0.016846,-2.267176,-0.48855,-1.916031
1.024902,0.014893,0.022949,-2.053435,-0.458015,-3.450382
1.049072,0.030762,0.032959,-1.908397,-0.931298,-2.78626
1.043701,0.026367,0.032227,-1.923664,-0.992366,-2.89313
1.04834,0.032715,0.025146,-1.877863,-0.641221,-2.656489
1.044434,0.022705,0.029053,-2.068702,-0.664122,-2.305344
1.038818,0.02124,0.016602,-2.053435,-0.923664,-2.236641
1.039307,0.028809,0.021973,-2.091603,-0.763359,-2.458015
1.042236,0.025391,0.023438,-2.053435,-0.755725,-2.351145
1.042236,0.019287,0.02124,-2.022901,-1.29771,-2.251908
1.048584,0.027344,0.022461,-1.793893,-0.824427,-1.938931
1.046875,0.022705,0.025635,-2.129771,-0.625954,-1.755725
1.044189,0.029541,0.03125,-2.053435,-0.580153,-1.885496
1.044189,0.028809,0.025879,-2.114504,-0.343511,-1.641221
1.047852,0.023682,0.020996,-2.0,-0.381679,-1.709924
1.04248,0.026855,0.036377,-2.061069,-0.572519,-2.022901
1.045654,0.021973,0.023926,-2.007634,-0.221374,-2.10687
1.044922,0.02417,0.023193,-2.099237,-0.045802,-1.839695
