time,xacc,yacc,zacc,xgyro,ygyro,zgyro
35980067,0.8876953125,0.0581054688,-0.7841796875,-2.0305342674, 1.0687023401, 0.2595419884
35990067,0.8764648438,0.0444335938,-0.7851562500,-2.1832060814, 1.2366411686, -0.2595419884
36000067,0.8793945312,0.0698242188,-0.7839355469,-2.4274809361, 2.1526718140, -1.8625954390
36010067,0.8615722656,0.0585937500,-0.7763671875,-2.3511450291, 1.8015266657, -0.9007633328
36020067,0.8625488281,0.0637207031,-0.7770996094,-2.4274809361, 1.3587785959, -0.5801526904
36030067,0.8640136719,0.0595703125,-0.7939453125,-2.4122138023, 1.0992366076, -1.0839694738
36040067,0.8703613281,0.0617675781,-0.7807617188,-2.6259541512, 1.1603053808, -1.3587785959
36050067,0.8703613281,0.0568847656,-0.7871093750,-2.5954198837, 1.6335878372, -1.0992366076
36060067,0.8693847656,0.0620117188,-0.7893066406,-2.2137403488, 2.1526718140, -0.8091602921
36070067,0.8666992188,0.0622558594,-0.7895507812,-2.1068701744, 2.1984732151, -0.5954198241
36080067,0.8718261719,0.0605468750,-0.7861328125,-1.7557251453, 2.2595419884, -0.6717557311
36090067,0.8649902344,0.0583496094,-0.7812500000,-1.7557251453, 2.3206107616, -0.9160305262
36100067,0.8684082031,0.0578613281,-0.7819824219,-1.4809160233, 2.3358778954, -0.8549618125
36110067,0.8657226562,0.0571289062,-0.7734375000,-1.4809160233, 1.9389313459, -1.1603053808
36120067,0.8581542969,0.0644531250,-0.7661132812,-1.3435114622, 0.6106870174, -0.8091602921
36130067,0.8605957031,0.0620117188,-0.7770996094,-1.4045801163, -0.5190839767, -0.9465649128
36140067,0.8613281250,0.0642089844,-0.7731933594,-1.4198473692, -1.1603053808, -0.6412213445
36150067,0.8591308594,0.0590820312,-0.7829589844,-1.3435114622, -1.0381679535, -0.4885496199
36160067,0.8588867188,0.0561523438,-0.7897949219,-1.4198473692, -0.6717557311, -0.6259542108
36170067,0.8691406250,0.0583496094,-0.7968750000,-1.6641221046, 0.2442748100, -0.6259542108
36180067,0.8579101562,0.0434570312,-0.8002929688,-1.5114504099, 1.1145038605, -0.4732824564
36190067,0.8740234375,0.0627441406,-0.7863769531,-1.8931298256, 2.3816792965, -1.7709923983
36200067,0.8608398438,0.0605468750,-0.7910156250,-1.6946564913, 1.7557251453, -0.7786259651
36210067,0.8728027344,0.0561523438,-0.7824707031,-1.6335878372, 1.3435114622, -0.0458015278
36220067,0.8647460938,0.0563964844,-0.7900390625,-1.5877863169, 1.1297709942, -0.5801526904
36230067,0.8723144531,0.0588378906,-0.7785644531,-1.7251908779, 1.2671755552, -0.7328244448
36240067,0.8662109375,0.0603027344,-0.7829589844,-1.8015266657, 1.3740458488, -0.8854961991
36250067,0.8679199219,0.0556640625,-0.7883300781,-1.7251908779, 1.6183205843, -0.8702290058
36260067,0.8662109375,0.0607910156,-0.7814941406,-1.5877863169, 1.4198473692, -1.0076335669
36270067,0.8542480469,0.0590820312,-0.7751464844,-1.6641221046, 1.4351145029, -1.6488549709
36280067,0.8513183594,0.0546875000,-0.7766113281,-1.9847328663, 0.5038167834, -1.6488549709
36290067,0.8574218750,0.0568847656,-0.7795410156,-1.8015266657, 0.5648854971, -2.0152671337
36300067,0.8562011719,0.0593261719,-0.7854003906,-2.2137403488, 0.7328244448, -2.1068701744
36310067,0.8605957031,0.0603027344,-0.7707519531,-2.1526718140, 0.9160305262, -1.7862595320
36320067,0.8618164062,0.0563964844,-0.7829589844,-2.0000000000, 0.7786259651, -1.5419846773
36330067,0.8666992188,0.0476074219,-0.7741699219,-2.0458016396, 0.4122137427, -0.8091602921
36340067,0.8808593750,0.0610351562,-0.7854003906,-2.1374046803, 1.0534350872, -2.6564886570
36350067,0.8625488281,0.0563964844,-0.7790527344,-1.7099236250, 0.3358778656, -1.2213740349
36360067,0.8740234375,0.0583496094,-0.7866210938,-2.2290077209, 0.1068702266, -1.1297709942
36370067,0.8728027344,0.0649414062,-0.7880859375,-2.0763359070, 0.0610687025, -1.3740458488
36380067,0.8632812500,0.0661621094,-0.7849121094,-1.8778625727, 0.2137404531, -2.6259541512
36390067,0.8547363281,0.0637207031,-0.7919921875,-2.2900762558, 0.1221374050, -3.7709922791
36400067,0.8459472656,0.0637207031,-0.7832031250,-2.3816792965, 0.1374045759, -5.0381679535
36410067,0.8461914062,0.0693359375,-0.7775878906,-2.3358778954, 0.5343511701, -5.4656486511
36420067,0.8510742188,0.0725097656,-0.7766113281,-2.0916030407, 1.1755725145, -5.2977099419
36430067,0.8476562500,0.0712890625,-0.7714843750,-2.1374046803, 1.2213740349, -4.8854961395
36440067,0.8603515625,0.0656738281,-0.7648925781,-2.3511450291, 0.3816793859, -4.3816795349
