xacc,yacc,zacc,xgyro,ygyro,zgyro
1.034668,-0.010498,-0.044434,-1.832061,0.625954,-2.748092
1.041992,-0.012695,-0.04834,-1.89313,0.625954,-3.152672
1.0354,-0.010498,-0.041992,-1.862595,0.40458,-3.122137
1.041504,-0.012451,-0.038818,-1.877863,0.396947,-3.221374
1.041504,-0.013916,-0.044922,-1.832061,0.312977,-3.21374
1.039795,-0.012451,-0.041992,-1.847328,0.274809,-2.877863
1.039795,-0.009521,-0.04126,-1.763359,0.282443,-2.954198
1.037598,-0.013184,-0.043213,-1.854962,-0.030534,-2.625954
1.04126,-0.01416,-0.037842,-1.740458,-0.503817,-3.068702
1.04541,-0.006836,-0.033203,-1.763359,-0.320611,-3.572519
1.052002,-0.008789,-0.045166,-1.877863,-0.251908,-3.465649
1.044189,-0.009521,-0.044922,-1.946565,0.274809,-3.267176
1.039307,-0.006348,-0.037842,-2.030534,0.541985,-3.015267
1.035645,-0.009766,-0.040771,-1.732824,0.534351,-2.648855
1.033936,-0.009521,-0.047119,-1.900763,0.526718,-2.984733
1.042725,-0.013916,-0.034668,-1.824427,0.465649,-3.229008
1.041992,-0.006348,-0.034424,-1.931298,-0.091603,-3.320611
1.043213,-0.009521,-0.027344,-1.778626,-0.29771,-3.236641
1.043457,-0.007324,-0.040527,-1.748092,-0.412214,-3.122137
1.048096,-0.006348,-0.049072,-1.961832,-0.48855,-2.954198
1.041992,-0.003418,-0.04248,-1.961832,0.282443,-2.877863
1.048096,-0.001221,-0.041504,-1.931298,0.541985,-2.541985
1.040283,-0.008545,-0.044434,-2.030534,1.007634,-2.740458
1.039551,0.003418,-0.032227,-1.824427,0.732824,-2.854962
1.035889,-0.005859,-0.0354,-1.984733,0.29771,-2.885496
1.035889,-0.00293,-0.032471,-1.870229,-0.19084,-2.954198
1.043701,0.000244,-0.031494,-1.847328,0.030534,-2.625954
1.045898,-0.003906,-0.035645,-1.977099,0.099237,-2.335878
1.04126,-0.006836,-0.049561,-2.061069,0.244275,-2.305344
1.039795,-0.001709,-0.041992,-2.022901,0.10687,-2.175573
1.038574,-0.005615,-0.044434,-1.854962,0.374046,-2.183206
1.03833,-0.006104,-0.034668,-1.954198,0.328244,-2.526718
1.039307,-0.002197,-0.035156,-2.022901,0.305344,-2.519084
1.039307,-0.008301,-0.03833,-2.114504,0.389313,-2.664122
1.037842,-0.001221,-0.037842,-2.091603,0.374046,-2.282443
1.035889,-0.007812,-0.042969,-2.458015,0.679389,-2.259542
1.03833,-0.003662,-0.030762,-2.251908,0.755725,-2.007634
1.034668,-0.001465,-0.037354,-2.312977,1.015267,-1.557252
1.030762,-0.005371,-0.030518,-2.305344,0.625954,-1.374046
1.031006,-0.003662,-0.033447,-2.366412,0.412214,-1.244275
1.033447,-0.005859,-0.038574,-2.366412,0.305344,-1.068702
1.032959,-0.004883,-0.038574,-2.381679,0.099237,-0.946565
1.04126,-0.007568,-0.04248,-2.427481,-0.045802,-0.946565
1.0354,-0.003662,-0.032227,-2.503817,-0.40458,-1.015267
1.032471,-0.006836,-0.034424,-2.519084,-0.343511,-1.137405
1.044189,-0.006836,-0.031494,-2.435115,-0.496183,-1.022901
1.0354,-0.004883,-0.032227,-2.534351,-0.450382,-1.091603
1.039062,-0.001465,-0.025146,-2.687023,-0.320611,-0.847328
1.041992,-0.002441,-0.023682,-2.381679,-0.374046,-0.694656
1.037598,-0.004883,-0.033691,-2.412214,-0.206107,-0.618321
1.037598,-0.009766,-0.026611,-2.625954,-0.412214,-0.725191
1.046143,-0.001953,-0.023926,-2.580153,-0.40458,-1.022901
1.040527,-0.009521,-0.033447,-2.580153,-0.839695,-0.778626
1.043945,-0.010254,-0.029297,-2.641221,-0.618321,-0.587786
1.041016,-0.011963,-0.0354,-2.610687,-0.312977,-0.801527
1.040527,-0.008057,-0.0271,-2.641221,-0.290076,-0.641221
1.036133,-0.016357,-0.020752,-2.564885,-0.70229,-0.038168
1.037598,-0.011475,-0.022949,-2.748092,-0.854962,-0.099237
1.03833,-0.008789,-0.02832,-2.740458,-1.221374,-0.274809
1.03833,-0.009277,-0.027832,-2.610687,-1.396947,-0.236641
1.045898,-0.015625,-0.034668,-2.572519,-1.19084,-0.450382
1.048096,-0.011719,-0.038086,-2.534351,-1.236641,-0.175573
1.036865,-0.009521,-0.031738,-2.465649,-1.740458,-0.465649
1.044434,-0.013428,-0.027832,-2.122137,-1.778626,-1.267176
1.04541,-0.01123,-0.031006,-2.320611,-1.526718,-1.664122
1.040527,-0.004883,-0.041748,-2.076336,-1.076336,-1.908397
1.0354,-0.004883,-0.045654,-2.40458,0.0,-1.068702
1.032471,-0.013184,-0.040039,-3.152672,0.29771,-0.251908
1.035889,-0.020996,-0.028564,-3.0,-0.603053,0.343511
1.040771,-0.018066,-0.021484,-2.740458,-1.503817,0.022901
1.040527,-0.015625,-0.010986,-2.770992,-2.526718,-0.206107
1.040283,-0.01123,-0.0354,-2.496183,-3.145038,-0.389313
1.05542,-0.011719,-0.035889,-2.351145,-2.847328,-0.931298
1.054199,-0.010498,-0.048584,-2.335878,-2.29771,-1.374046
1.057129,-0.009766,-0.049805,-2.48855,-0.885496,-1.381679
1.050049,-0.002441,-0.044434,-2.59542,0.916031,-1.038168
1.039062,-0.01001,-0.047363,-2.519084,1.458015,-0.938931
1.022949,-0.017578,-0.027344,-2.564885,1.068702,-0.870229
1.02832,-0.020752,-0.03125,-2.610687,0.19084,-0.954198
1.025635,-0.014648,-0.019287,-2.816794,-1.427481,-1.580153
1.036621,-0.010742,-0.019043,-2.572519,-2.015267,-1.312977
1.037842,-0.020752,-0.028564,-2.564885,-2.671756,-0.48855
1.046631,-0.013428,-0.023926,-2.312977,-2.770992,-0.519084
1.047119,-0.012451,-0.033203,-2.274809,-2.328244,-0.534351
1.054932,-0.008789,-0.032715,-2.389313,-1.450382,-1.038168
1.046631,-0.006104,-0.040771,-2.40458,-1.305344,-1.015267
1.045898,-0.009521,-0.031006,-2.534351,-1.587786,-1.091603
1.048096,-0.01416,-0.0354,-2.419847,-1.587786,-1.450382
1.039062,-0.012939,-0.032959,-2.473282,-1.961832,-1.328244
1.037109,-0.018555,-0.02832,-2.480916,-2.320611,-0.969466
1.035889,-0.022217,-0.031738,-2.496183,-2.21374,-0.748092
1.047363,-0.023438,-0.040771,-2.51145,-2.030534,-1.068702
1.049316,-0.019043,-0.042969,-2.381679,-1.908397,-0.89313
1.040527,-0.018311,-0.043213,-2.366412,-1.59542,-0.847328
1.047852,-0.016846,-0.034912,-2.374046,-1.236641,-1.366412
1.048096,-0.014404,-0.039307,-2.412214,-1.160305,-1.29771
1.043213,-0.020752,-0.043457,-2.519084,-1.053435,-1.29771
1.037354,-0.013184,-0.027344,-2.51145,-1.206107,-1.251908
1.04126,-0.018799,-0.034424,-2.496183,-1.274809,-0.954198
1.03833,-0.020996,-0.03418,-2.259542,-1.534351,-0.824427
1.04541,-0.013184,-0.030762,-2.183206,-2.015267,-1.480916
1.045898,-0.018555,-0.042725,-2.068702,-2.274809,-1.885496
1.047852,-0.015137,-0.036133,-2.358779,-2.335878,-1.709924
1.054443,-0.018066,-0.04248,-2.312977,-2.198473,-1.839695
1.043213,-0.011963,-0.038086,-2.198473,-1.740458,-1.717557
1.039551,-0.016113,-0.043701,-2.427481,-1.435115,-1.572519
1.046631,-0.018311,-0.04541,-2.366412,-1.236641,-1.229008
1.039062,-0.018311,-0.0354,-2.251908,-1.19084,-1.557252
1.039551,-0.025146,-0.033691,-2.290076,-1.526718,-1.763359
1.043213,-0.018799,-0.034912,-2.328244,-1.503817,-1.725191
1.035889,-0.02124,-0.029297,-2.251908,-1.80916,-1.633588
1.039062,-0.019775,-0.039062,-2.076336,-1.854962,-1.396947
1.044434,-0.015137,-0.03418,-2.221374,-1.656489,-1.549618
1.043945,-0.014404,-0.044189,-2.267176,-1.320611,-1.725191
1.049072,-0.018555,-0.043945,-2.496183,-1.458015,-1.198473
1.042969,-0.01416,-0.037354,-2.183206,-1.450382,-1.40458
1.046143,-0.021973,-0.045654,-2.427481,-1.557252,-1.274809
1.042725,-0.018555,-0.034668,-2.458015,-1.625954,-1.648855
1.044922,-0.016113,-0.03125,-2.389313,-1.541985,-1.725191
1.040283,-0.021484,-0.045654,-2.21374,-1.557252,-1.931298
1.041748,-0.022217,-0.039062,-2.229008,-1.51145,-1.725191
1.048584,-0.019531,-0.03833,-2.259542,-1.374046,-2.038168
1.042725,-0.015869,-0.04541,-2.305344,-1.129771,-1.908397
1.039551,-0.016846,-0.045166,-2.137405,-0.954198,-1.717557
1.045166,-0.017578,-0.040039,-2.267176,-1.21374,-1.526718
1.045898,-0.020752,-0.044434,-2.21374,-1.076336,-1.839695
1.041748,-0.013184,-0.036377,-2.175573,-1.312977,-1.656489
1.044922,-0.02002,-0.035156,-2.282443,-1.358779,-1.946565
1.043457,-0.017578,-0.039307,-2.061069,-1.183206,-1.832061
1.043457,-0.023193,-0.036865,-2.122137,-1.137405,-1.801527
1.040039,-0.019775,-0.041016,-1.961832,-1.251908,-1.740458
1.044922,-0.018799,-0.034668,-2.137405,-1.076336,-1.977099
1.043457,-0.02417,-0.04541,-2.091603,-0.992366,-1.51145
1.039062,-0.016846,-0.042725,-2.0,-1.183206,-1.969466
1.039795,-0.017578,-0.036865,-2.007634,-1.183206,-1.770992
1.040039,-0.016602,-0.034668,-2.10687,-1.381679,-1.992366
1.047119,-0.017334,-0.041748,-2.29771,-1.282443,-2.19084
1.04834,-0.01709,-0.045898,-2.083969,-1.328244,-2.099237
1.04834,-0.01416,-0.043213,-2.21374,-1.320611,-2.175573
1.042236,-0.018555,-0.039307,-2.251908,-0.916031,-1.70229
1.036865,-0.019287,-0.047119,-2.21374,-0.969466,-1.748092
1.046387,-0.02124,-0.041992,-2.282443,-1.152672,-1.839695
1.045898,-0.019043,-0.037354,-2.091603,-1.083969,-1.70229
1.04248,-0.015625,-0.046875,-1.992366,-1.183206,-1.763359
1.050781,-0.020752,-0.05127,-2.091603,-1.251908,-2.045802
1.043213,-0.021729,-0.045898,-2.076336,-1.519084,-1.961832
1.046387,-0.019287,-0.044434,-2.129771,-1.160305,-1.938931
1.043701,-0.025879,-0.04248,-2.122137,-1.320611,-2.160305
1.050293,-0.02417,-0.035156,-2.21374,-1.458015,-2.145038
1.046143,-0.020996,-0.040039,-1.946565,-1.328244,-2.259542
