time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1213570067,1.1445312500,-0.0515136719,-0.0966796875,-1.1908396482, 2.8244273663, -1.1755725145
1213580067,1.1547851562,-0.0422363281,-0.1030273438,-1.4656488895, 3.8015267849, -0.4274809062
1213590067,1.1596679688,-0.0441894531,-0.0852050781,-2.0763359070, 3.2213740349, -0.8549618125
1213600067,1.1533203125,-0.0493164062,-0.0825195312,-2.1526718140, 1.1145038605, -2.0763359070
1213610067,1.1608886719,-0.0471191406,-0.0764160156,-2.2595419884, -0.6564885378, -3.0381679535
1213620067,1.1589355469,-0.0522460938,-0.0922851562,-2.2595419884, -0.7633587718, -4.1984734535
1213630067,1.1743164062,-0.0515136719,-0.1066894531,-2.1526718140, 0.0458015278, -4.4427480698
1213640067,1.1694335938,-0.0500488281,-0.1113281250,-1.8625954390, 1.0534350872, -4.7175574303
1213650067,1.1706542969,-0.0454101562,-0.0996093750,-1.6183205843, 1.0992366076, -4.5496182442
1213660067,1.1687011719,-0.0454101562,-0.1145019531,-1.1908396482, 0.8549618125, -3.9236640930
1213670067,1.1674804688,-0.0441894531,-0.1030273438,-0.9618320465, 0.5954198241, -3.5725190639
1213680067,1.1650390625,-0.0439453125,-0.1135253906,-1.0534350872, 0.4732824564, -3.3587787151
1213690067,1.1613769531,-0.0336914062,-0.1071777344,-1.2061069012, 1.0229008198, -2.8091602325
1213700067,1.1667480469,-0.0454101562,-0.1018066406,-1.4656488895, 1.4045801163, -2.2748091221
1213710067,1.1511230469,-0.0388183594,-0.0964355469,-1.2824426889, 2.0000000000, -2.2900762558
1213720067,1.1479492188,-0.0480957031,-0.1000976562,-1.6030534506, 1.4351145029, -2.2748091221
