time,xacc,yacc,zacc,xgyro,ygyro,zgyro
894560067,0.4357910156,0.8317871094,-0.5146484375,-4.1984734535, 0.9923664331, -7.9694657326
894570067,0.4467773438,0.8339843750,-0.5300292969,-5.5267176628, 0.1679389328, -7.3587784767
894580067,0.4726562500,0.8129882812,-0.5371093750,-6.2595419884, 0.1068702266, -5.9389314651
894590067,0.4760742188,0.8183593750,-0.5156250000,-6.3053436279, 0.6106870174, -1.2824426889
894600067,0.4599609375,0.8115234375,-0.4963378906,-5.2061066628, 1.2824426889, 3.3587787151
894610067,0.4426269531,0.8256835938,-0.4912109375,-4.1374044418, 3.0076336861, 5.0992364883
894620067,0.4145507812,0.8474121094,-0.4672851562,-3.1908397675, 3.5877861977, 2.8396947384
894630067,0.4257812500,0.8664550781,-0.4978027344,-3.2213740349, 4.1068701744, 0.7328244448
894640067,0.4506835938,0.8710937500,-0.4975585938,-3.8931298256, 4.3511452675, -0.5954198241
894650067,0.4616699219,0.8637695312,-0.5061035156,-3.7099237442, 5.0381679535, 1.0687023401
894660067,0.4716796875,0.8515625000,-0.4833984375,-3.2671756744, 4.9007635117, 2.0305342674
894670067,0.4616699219,0.8449707031,-0.4731445312,-2.4122138023, 4.6412215233, 1.6793893576
894680067,0.4689941406,0.8447265625,-0.4880371094,-1.9694656134, 4.6717557907, 2.4122138023
894690067,0.4748535156,0.8481445312,-0.4836425781,-1.8473281860, 5.7862596512, 4.9465646744
894700067,0.4658203125,0.8432617188,-0.4738769531,-2.0000000000, 6.0305342674, 5.5725193024
894710067,0.4648437500,0.8457031250,-0.4663085938,-1.9083969593, 4.9618320465, 5.6488547325
894720067,0.4731445312,0.8408203125,-0.4887695312,-1.9236640930, 4.0763359070, 4.5038166046
894730067,0.4760742188,0.8366699219,-0.4982910156,-2.0610687733, 4.0916032791, 4.2290077209
894740067,0.4853515625,0.8278808594,-0.4897460938,-2.2900762558, 3.8320610523, 4.2748093605
894750067,0.4914550781,0.8293457031,-0.4926757812,-1.8931298256, 3.5114502907, 4.1832060814
894760067,0.4978027344,0.8369140625,-0.5209960938,-1.4045801163, 5.4351143837, 4.5648856163
894770067,0.5222167969,0.8481445312,-0.5288085938,-1.9083969593, 8.5038166046, 5.0381679535
894780067,0.5136718750,0.8376464844,-0.5439453125,-2.3664121628, 11.8778629303, 5.2671756744
894790067,0.5302734375,0.8376464844,-0.5505371094,-1.9847328663, 15.7862596512, 7.6183204651
894800067,0.5336914062,0.8254394531,-0.5588378906,-1.6946564913, 16.5954189301, 9.2977094650
894810067,0.5520019531,0.8107910156,-0.5473632812,-1.5877863169, 14.2748088837, 8.1068706512
894820067,0.5695800781,0.8017578125,-0.5581054688,-2.7022900581, 10.4274806976, 4.6259541512
894830067,0.5603027344,0.8120117188,-0.5380859375,-3.6946563721, 7.2671756744, 2.5038168430
894840067,0.5344238281,0.8291015625,-0.5107421875,-4.0763359070, 5.1603055000, 3.7709922791
894850067,0.5048828125,0.8449707031,-0.4636230469,-3.5572519302, 2.8854961395, 8.6870231628
894860067,0.4621582031,0.8220214844,-0.4064941406,-1.9847328663, -4.9465646744, 11.5877866745
894870067,0.4294433594,0.7897949219,-0.3354492188,-0.2442748100, -22.3969459534, 7.2977099419
894880076,0.5268554688,0.7585449219,-0.4453125000,-1.6641221046, -25.3893127441, -5.2977099419
894890067,0.5905761719,0.8063964844,-0.5981445312,-3.4045801163, -6.1374044418, -6.6717557907
894900067,0.5251464844,0.8361816406,-0.5683593750,-3.5267176628, 9.1297712326, 0.8854961991
894910067,0.4650878906,0.8073730469,-0.4675292969,-2.5648853779, 9.6488552094, 3.0381679535
894920067,0.4650878906,0.8151855469,-0.4448242188,-2.3664121628, 1.6946564913, 2.2900762558
894930067,0.4943847656,0.8366699219,-0.4636230469,-2.2137403488, -3.4045801163, 2.8854961395
894940067,0.5324707031,0.8342285156,-0.4887695312,-2.2595419884, -1.1450381279, 4.5648856163
