xacc,yacc,zacc,xgyro,ygyro,zgyro
0.164307,0.897949,-0.547852,12.038168,-18.274809,-44.709923
0.123047,0.910645,-0.566162,10.923664,-16.0,-41.435116
0.099854,0.876465,-0.544189,12.740458,-9.702291,-40.503819
0.053955,0.920654,-0.483154,12.106871,-10.557252,-39.274811
0.13916,0.9104,-0.492188,11.717557,-11.122137,-34.877861
0.111084,0.892822,-0.52002,11.297709,-9.129771,-31.183207
0.108887,0.891357,-0.523438,11.152672,-8.343512,-28.740458
0.134033,0.932129,-0.533203,10.38168,-7.419847,-26.427481
0.00293,1.086914,-0.595215,9.572519,-5.167939,-21.229008
0.102051,0.911377,-0.572998,6.832061,-5.862596,-15.419847
0.199219,0.851807,-0.540039,7.458015,-0.717557,-17.007633
0.130615,0.869629,-0.471436,6.70229,-1.083969,-11.503817
0.091309,0.836426,-0.509277,5.847328,-3.19084,-9.19084
0.10791,0.875732,-0.548096,5.40458,-0.847328,-5.564886
0.118652,0.856445,-0.533447,4.954198,0.648855,-4.198473
0.099365,0.910645,-0.509766,4.587786,0.755725,-4.251908
0.140869,0.946045,-0.516846,3.564885,0.160305,0.290076
0.105225,0.907471,-0.540771,2.374046,-1.19084,2.862595
0.080322,0.898682,-0.559814,1.603053,-1.122137,0.709924
0.101807,0.892578,-0.544922,0.335878,-2.206107,0.770992
0.125732,0.866699,-0.538574,-0.351145,-2.351145,-0.381679
0.128906,0.841309,-0.516846,-0.862595,-4.465649,-3.48855
0.133789,0.846436,-0.528809,-2.381679,-5.076336,-1.954198
0.110107,0.830322,-0.515625,-2.847328,-4.862596,-2.427481
0.131592,0.86084,-0.507812,-3.152672,-4.129771,-1.900763
0.123047,0.88208,-0.515625,-3.374046,-4.053435,-1.312977
0.113037,0.867676,-0.528809,-3.755725,-3.396947,-2.709924
0.135742,0.849854,-0.523438,-4.091603,-3.061069,-2.916031
0.151611,0.833252,-0.505371,-3.908397,-3.916031,-6.068702
0.166504,0.827637,-0.495361,-4.389313,-4.503817,-5.51145
0.151611,0.825928,-0.493164,-4.267176,-4.358778,-4.29771
0.14209,0.829834,-0.475342,-3.519084,-3.877863,-4.587786
0.163818,0.836182,-0.479736,-2.396947,-3.938931,-3.755725
0.146729,0.841309,-0.491211,-1.618321,-3.259542,-2.328244
0.139648,0.846191,-0.503418,-0.885496,-2.603053,-2.610687
0.16626,0.837158,-0.515137,-0.427481,-2.931298,-4.816794
0.161621,0.852051,-0.524658,-1.381679,-2.992366,-3.045802
0.129883,0.857178,-0.525146,-1.923664,-3.083969,-3.412214
0.150391,0.862549,-0.517822,-2.160305,-3.328244,-3.541985
0.146729,0.845947,-0.498047,-1.938931,-4.099236,-3.274809
0.148926,0.836914,-0.484863,-1.48855,-4.389313,-4.030534
0.145264,0.854004,-0.500977,-1.21374,-5.580153,-4.80916
0.153076,0.852539,-0.50708,-1.229008,-6.206107,-6.328244
0.148926,0.853271,-0.516602,-1.259542,-6.648855,-7.08397
0.133789,0.852295,-0.511963,-1.839695,-7.732824,-9.664123
0.162354,0.862549,-0.514648,-1.885496,-7.458015,-9.427481
0.119629,0.854248,-0.518555,-2.450382,-7.740458,-10.061069
0.131348,0.857666,-0.520752,-2.687023,-8.160305,-11.160305
0.121094,0.861572,-0.505127,-2.938931,-7.534351,-10.312977
0.062988,0.924316,-0.495117,-2.145038,-6.908397,-10.396947
0.16748,0.81665,-0.509766,-2.038168,-9.358779,-12.832061
0.130615,0.848633,-0.497559,-1.961832,-9.206107,-14.21374
0.131592,0.830078,-0.503418,-1.51145,-9.625955,-16.114504
0.129395,0.845215,-0.503662,-1.015267,-8.832061,-14.778625
0.086182,0.860596,-0.502197,-0.625954,-7.732824,-13.282443
0.121582,0.841064,-0.512207,-0.51145,-7.740458,-13.167939
0.121094,0.851807,-0.530029,-1.129771,-7.679389,-12.160305
0.100586,0.847168,-0.522949,-1.198473,-7.129771,-11.923664
0.10376,0.834229,-0.510986,-1.137405,-6.89313,-11.19084
0.103516,0.830811,-0.51001,-0.503817,-6.229008,-9.305344
0.097412,0.830078,-0.510498,-0.236641,-6.427481,-9.175572
0.092285,0.841797,-0.516846,-0.48855,-6.564886,-9.931297
0.091553,0.84082,-0.517578,-0.946565,-6.89313,-9.709924
0.087158,0.841553,-0.513916,-1.351145,-7.21374,-10.389313
0.091553,0.834717,-0.524658,-2.045802,-8.137404,-10.916031
0.082764,0.857666,-0.5354,-2.503817,-7.709924,-10.389313
0.083984,0.854736,-0.523438,-2.748092,-7.603054,-10.358779
0.074707,0.854492,-0.525635,-2.572519,-6.816794,-10.106871
0.079834,0.865234,-0.509766,-2.358779,-6.572519,-9.900764
0.076904,0.860107,-0.504883,-2.175573,-6.625954,-10.603053
0.072266,0.86377,-0.517578,-2.664122,-7.21374,-10.900764
0.076416,0.865479,-0.519775,-3.274809,-7.374046,-12.183207
