xacc,yacc,zacc,xgyro,ygyro,zgyro
1.049561,0.016846,0.121094,-1.458015,-2.610687,-2.274809
1.052002,0.024658,0.119629,-1.648855,-1.603053,-0.603053
1.053223,0.004395,0.130371,-1.694656,-3.282443,-2.89313
1.019287,0.020996,0.100586,-2.427481,-1.183206,-0.503817
1.024902,0.010498,0.123535,-2.519084,-0.152672,-0.450382
1.013916,0.019043,0.135986,-2.618321,-0.610687,0.122137
1.03418,0.01416,0.114746,-2.587786,-0.305344,-0.610687
1.016602,0.02002,0.126709,-2.259542,-0.610687,-2.923664
0.999756,0.030029,0.127197,-1.977099,-0.679389,-2.793893
0.996338,0.013428,0.142334,-1.679389,-2.549618,-2.580153
1.084961,0.030273,0.108398,-1.29771,-1.969466,-0.725191
1.054443,0.02417,0.118896,-1.793893,-0.167939,-1.541985
1.038574,0.008057,0.115234,-1.167939,-2.923664,-1.877863
1.063232,0.035156,0.094482,-1.580153,0.419847,-1.167939
1.014404,0.021729,0.133545,-1.885496,1.40458,-2.160305
0.997314,0.028564,0.151123,-1.80916,-1.061069,-1.435115
1.040527,0.030029,0.123535,-1.946565,-0.10687,-2.984733
1.029785,0.018311,0.123779,-1.732824,-1.114504,-2.328244
1.030273,0.013184,0.118408,-1.725191,-1.717557,-0.671756
1.051025,0.00415,0.106201,-1.366412,-1.053435,-1.358779
1.031494,0.022705,0.110596,-1.389313,0.053435,-1.167939
1.033691,0.012451,0.122803,-1.419847,1.076336,-1.427481
1.026123,0.019043,0.127197,-1.603053,1.229008,-2.59542
1.019531,0.019775,0.132324,-1.603053,-0.290076,-2.29771
1.031494,0.031494,0.124268,-1.78626,-0.320611,-2.900763
1.037354,0.025879,0.12915,-1.679389,-0.778626,-3.015267
1.028809,0.039551,0.120117,-1.900763,0.015267,-1.328244
1.032959,0.022217,0.130615,-1.793893,0.755725,-1.076336
1.02417,0.022217,0.132568,-1.854962,0.137405,-1.59542
1.047363,0.023682,0.121826,-1.992366,0.267176,-1.40458
1.040527,0.009277,0.135498,-2.10687,0.503817,-2.0
1.027832,0.029785,0.129395,-2.083969,-0.099237,-2.274809
1.038574,0.026611,0.121094,-2.274809,0.534351,-2.664122
1.031494,0.023193,0.13501,-1.984733,1.40458,-3.267176
1.01709,0.026855,0.134277,-2.282443,0.442748,-2.977099
1.027832,0.018066,0.128174,-2.122137,-0.251908,-3.328244
1.041016,0.017822,0.114746,-1.977099,-0.725191,-2.625954
1.049561,0.016846,0.105957,-1.748092,0.19084,-2.183206
1.01416,0.012451,0.118652,-1.587786,0.59542,-2.206107
1.020996,0.017334,0.133789,-1.603053,0.274809,-2.412214
1.036865,0.023926,0.125732,-1.709924,1.152672,-3.175573
1.027832,0.028809,0.133545,-1.938931,1.229008,-2.954198
1.031738,0.025879,0.141846,-1.977099,0.633588,-3.335878
1.034424,0.022461,0.135986,-2.305344,-0.122137,-2.793893
1.034668,0.020508,0.122803,-2.244275,-0.305344,-2.328244
1.032959,0.017578,0.118896,-2.564885,-0.557252,-2.396947
1.036621,0.015625,0.125732,-2.389313,-0.122137,-1.923664
1.04126,0.019775,0.124268,-2.396947,0.412214,-2.358779
1.038574,0.022949,0.11792,-2.183206,0.923664,-1.78626
1.032227,0.023926,0.136719,-2.114504,0.992366,-2.114504
1.032227,0.029297,0.142822,-2.274809,0.59542,-1.977099
1.030029,0.034424,0.13208,-2.305344,0.618321,-1.290076
1.027588,0.015869,0.133545,-2.40458,0.335878,-1.29771
1.036865,0.018799,0.125977,-2.458015,0.877863,-2.427481
0.984375,0.023193,0.138916,-2.51145,-0.10687,-3.656489
1.04248,0.017822,0.13623,-2.267176,-1.229008,-2.80916
1.067139,0.023193,0.120605,-2.091603,1.946565,-2.641221
0.990234,0.019531,0.140869,-2.015267,1.526718,-2.816794
1.005859,0.022949,0.154297,-1.732824,-0.664122,-1.381679
1.054199,0.018799,0.138184,-1.587786,-0.900763,0.259542
1.028564,0.012207,0.144287,-1.709924,-1.679389,-0.725191
1.034668,0.025635,0.131348,-1.900763,-1.763359,-0.78626
1.025635,0.015625,0.125977,-2.129771,-1.732824,-2.442748
748
