time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1739650067,1.1406250000,-0.0449218750,-0.2119140625,-2.1679389477, 2.0458016396, -2.9160306454
1739660067,1.1403808594,-0.0517578125,-0.2199707031,-2.1832060814, 1.2519084215, -2.9465649128
1739670067,1.1354980469,-0.0517578125,-0.2128906250,-2.0763359070, 0.4885496199, -3.2977099419
1739680067,1.1418457031,-0.0397949219,-0.2160644531,-2.0763359070, -0.1221374050, -3.5267176628
1739690067,1.1523437500,-0.0463867188,-0.2197265625,-2.1221373081, -0.2900763452, -3.5114502907
1739700067,1.1538085938,-0.0444335938,-0.2248535156,-1.9541984797, -0.3511450291, -2.9618320465
1739710067,1.1511230469,-0.0444335938,-0.2331542969,-1.7862595320, -0.3053435087, -3.1908397675
1739720067,1.1499023438,-0.0480957031,-0.2326660156,-1.5114504099, -0.1984732896, -3.4045801163
1739730067,1.1452636719,-0.0385742188,-0.2368164062,-1.7709923983, -0.1068702266, -3.1450381279
1739740067,1.1491699219,-0.0480957031,-0.2326660156,-1.6946564913, 0.2290076315, -2.9618320465
1739750067,1.1486816406,-0.0471191406,-0.2363281250,-1.5572519302, 0.3816793859, -2.9923663139
1739760067,1.1345214844,-0.0346679688,-0.2333984375,-1.5725190639, 0.0763358772, -3.3587787151
1739770067,1.1291503906,-0.0520019531,-0.2353515625,-1.3893129826, -0.4732824564, -6.2900762558
1739780067,1.1376953125,-0.0256347656,-0.2416992188,-1.6183205843, 0.4122137427, -5.4961833954
1739790067,1.1533203125,-0.0327148438,-0.2326660156,-1.8320610523, 1.2977099419, -3.4198472500
1739800067,1.1259765625,-0.0512695312,-0.2424316406,-1.6641221046, 0.9923664331, -4.1832060814
1739810067,1.1318359375,-0.0520019531,-0.2255859375,-1.8625954390, 0.2900763452, -4.7633585930
1739820067,1.1455078125,-0.0356445312,-0.2185058594,-2.1679389477, 0.0305343512, -3.2519083023
1739830067,1.1540527344,-0.0351562500,-0.2321777344,-2.3358778954, 1.0839694738, -2.3664121628
1739840067,1.1511230469,-0.0444335938,-0.2302246094,-2.5496182442, 1.2366411686, -4.0305342674
1739850067,1.1357421875,-0.0351562500,-0.2258300781,-2.5648853779, 0.6564885378, -6.0610685349
1739860067,1.1306152344,-0.0363769531,-0.2250976562,-2.4122138023, -0.3053435087, -6.9618320465
1739870067,1.1428222656,-0.0305175781,-0.2277832031,-2.0305342674, -0.5496183038, -6.9923663139
1739880067,1.1445312500,-0.0285644531,-0.2395019531,-1.6335878372, -0.1068702266, -6.4122138023
1739890067,1.1545410156,-0.0302734375,-0.2470703125,-1.5877863169, 0.6564885378, -6.3969464302
