xacc,yacc,zacc,xgyro,ygyro,zgyro
1.046387,-0.022949,-0.04541,-2.51145,-0.59542,-1.763359
1.050537,-0.036621,-0.026855,-2.442748,-1.450382,-1.900763
1.044189,-0.031982,-0.032471,-2.007634,-2.114504,-1.832061
1.04248,-0.022217,-0.038086,-1.916031,-2.412214,-2.671756
1.044922,-0.023926,-0.048584,-1.870229,-2.259542,-3.076336
1.045166,-0.025879,-0.056396,-1.763359,-1.664122,-3.160305
1.055908,-0.026855,-0.060547,-2.015267,-1.0,-3.465649
1.05127,-0.024902,-0.05835,-2.007634,0.412214,-2.954198
1.04541,-0.019531,-0.058105,-2.030534,1.175573,-2.687023
1.033203,-0.02417,-0.03833,-1.923664,0.931298,-2.351145
1.027344,-0.025146,-0.03833,-1.816794,-0.320611,-2.580153
1.036621,-0.02417,-0.033203,-1.977099,-1.244275,-2.961832
