time,xacc,yacc,zacc,xgyro,ygyro,zgyro
26920067,0.8615722656,-0.0563964844,-0.7983398438,-1.4809160233, 2.2595419884, -1.2519084215
26930067,0.8593750000,-0.0585937500,-0.7983398438,-1.8473281860, 2.3053436279, -1.9694656134
26940067,0.8547363281,-0.0629882812,-0.7878417969,-1.8625954390, 2.1068701744, -2.5801527500
26950067,0.8608398438,-0.0520019531,-0.7807617188,-1.8473281860, 2.3664121628, -2.3358778954
26960067,0.8630371094,-0.0629882812,-0.7866210938,-2.0458016396, 2.0152671337, -1.8473281860
26970067,0.8666992188,-0.0515136719,-0.7878417969,-1.7557251453, 1.8320610523, -1.0381679535
26980067,0.8615722656,-0.0483398438,-0.7895507812,-1.7404580116, 1.6183205843, -1.0992366076
26990067,0.8569335938,-0.0534667969,-0.7900390625,-1.6030534506, 1.9541984797, -1.3587785959
27000067,0.8579101562,-0.0483398438,-0.7790527344,-1.5267175436, 1.9236640930, -1.7404580116
27010067,0.8486328125,-0.0568847656,-0.7844238281,-1.5267175436, 1.8320610523, -1.8473281860
27020067,0.8483886719,-0.0480957031,-0.7768554688,-1.4351145029, 1.3435114622, -1.3435114622
27030067,0.8508300781,-0.0573730469,-0.7890625000,-1.2824426889, 0.7786259651, -1.0534350872
27040067,0.8559570312,-0.0568847656,-0.7812500000,-1.3282443285, -0.1679389328, -0.1221374050
27050067,0.8588867188,-0.0598144531,-0.7927246094,-1.2213740349, -0.5343511701, 0.1832061112
27060067,0.8686523438,-0.0559082031,-0.7839355469,-1.1297709942, -0.1832061112, 0.4885496199
27070067,0.8671875000,-0.0607910156,-0.8007812500,-1.1908396482, 0.0305343512, 0.3664122224
27080067,0.8679199219,-0.0676269531,-0.7871093750,-1.4198473692, 0.1832061112, -0.0305343512
27090067,0.8706054688,-0.0644531250,-0.8012695312,-1.4961831570, 0.7022900581, -0.3969465792
27100070,0.8652343750,-0.0578613281,-0.7990722656,-1.5725190639, 0.7328244448, -0.7786259651
27110067,0.8708496094,-0.0559082031,-0.7961425781,-1.7099236250, 1.0381679535, -1.1603053808
27120067,0.8706054688,-0.0546875000,-0.7951660156,-1.6641221046, 1.6335878372, -1.7557251453
27130067,0.8723144531,-0.0629882812,-0.7929687500,-1.4503816366, 2.3053436279, -2.1068701744
27140067,0.8642578125,-0.0634765625,-0.7983398438,-1.6335878372, 2.6412212849, -2.0152671337
27150067,0.8666992188,-0.0566406250,-0.7841796875,-1.4351145029, 2.7786259651, -1.7709923983
27160067,0.8669433594,-0.0522460938,-0.7912597656,-1.2519084215, 2.2137403488, -1.5725190639
27170067,0.8481445312,-0.0581054688,-0.7785644531,-1.3587785959, 1.6946564913, -1.1145038605
27180067,0.8564453125,-0.0581054688,-0.7858886719,-1.4503816366, 1.2213740349, -1.0839694738
27190067,0.8525390625,-0.0583496094,-0.7871093750,-1.3435114622, 1.1145038605, -1.2519084215
27200067,0.8518066406,-0.0566406250,-0.7832031250,-1.5725190639, 0.3511450291, -1.2213740349
27210067,0.8530273438,-0.0595703125,-0.7824707031,-1.5877863169, -0.1374045759, -0.8854961991
27220067,0.8579101562,-0.0598144531,-0.7958984375,-1.8015266657, -0.1221374050, -1.0839694738
27230067,0.8554687500,-0.0581054688,-0.8056640625,-1.6641221046, 0.7328244448, -1.3740458488
27240067,0.8620605469,-0.0568847656,-0.8000488281,-1.5419846773, 1.1145038605, -1.6946564913
27250067,0.8640136719,-0.0561523438,-0.7919921875,-1.5725190639, 1.8320610523, -1.9541984797
27260067,0.8635253906,-0.0561523438,-0.7946777344,-1.6335878372, 2.1374046803, -2.1374046803
27270067,0.8630371094,-0.0612792969,-0.7927246094,-1.5114504099, 2.0610687733, -2.3664121628
27280067,0.8598632812,-0.0627441406,-0.7973632812,-1.7557251453, 1.5114504099, -2.5954198837
27290067,0.8718261719,-0.0541992188,-0.7863769531,-1.6488549709, 1.2824426889, -2.9160306454
27300067,0.8645019531,-0.0544433594,-0.7907714844,-1.7251908779, 1.3129770756, -3.4656488895
27310067,0.8637695312,-0.0554199219,-0.7868652344,-2.0763359070, 1.4198473692, -3.4045801163
27320067,0.8652343750,-0.0666503906,-0.7861328125,-1.9541984797, 1.4351145029, -3.8931298256
27330067,0.8581542969,-0.0598144531,-0.7822265625,-1.9541984797, 1.5572519302, -4.4122138023
27340067,0.8671875000,-0.0527343750,-0.7883300781,-1.9694656134, 1.5114504099, -4.5954198837
27350067,0.8637695312,-0.0544433594,-0.7893066406,-2.4122138023, 1.2213740349, -4.6717557907
27360067,0.8596191406,-0.0498046875,-0.7954101562,-2.0916030407, 0.9312977195, -5.0687022209
27370067,0.8598632812,-0.0541992188,-0.8005371094,-1.7557251453, 1.1755725145, -5.2213740349
27380067,0.8635253906,-0.0512695312,-0.7990722656,-2.1221373081, 1.8625954390, -5.6793894768
27390067,0.8676757812,-0.0568847656,-0.7988281250,-1.7709923983, 3.0381679535, -5.7557253838
27400067,0.8684082031,-0.0578613281,-0.7922363281,-1.9541984797, 3.2824428082, -5.5572519302
27410067,0.8740234375,-0.0522460938,-0.7905273438,-2.0458016396, 3.2977099419, -5.2213740349
27420067,0.8703613281,-0.0551757812,-0.7897949219,-2.1374046803, 3.4351146221, -4.9770994186
