time,xacc,yacc,zacc,xgyro,ygyro,zgyro
571970067,1.1132812500,0.1667480469,-0.2827148438,-1.3435114622, 4.5648856163, 4.2290077209
571980067,1.1079101562,0.1555175781,-0.2788085938,-0.5496183038, 5.7251906395, 3.7099237442
571990067,1.0969238281,0.1435546875,-0.2614746094,0.2748091519, 5.5572519302, 1.5572519302
572000067,1.1093750000,0.1394042969,-0.2495117188,0.1984732896, 3.0534350872, -2.0458016396
572010067,1.1381835938,0.1474609375,-0.2392578125,0.4427480996, 0.4427480996, -5.2671756744
572020067,1.1499023438,0.1567382812,-0.2573242188,0.0458015278, -1.2519084215, -6.7328243256
572030067,1.1574707031,0.1616210938,-0.2636718750,-0.3816793859, -1.7557251453, -6.2748093605
572040067,1.1669921875,0.1616210938,-0.2646484375,-0.5038167834, -1.6335878372, -5.4351143837
572050067,1.1440429688,0.1528320312,-0.2705078125,-0.4732824564, -1.1755725145, -4.1679387093
572060067,1.1396484375,0.1542968750,-0.2575683594,-0.7633587718, -1.2213740349, -3.9236640930
572070067,1.1354980469,0.1340332031,-0.2519531250,-0.4122137427, -2.1221373081, -3.2671756744
572080067,1.1486816406,0.1376953125,-0.2495117188,-0.2442748100, -2.8854961395, -2.5496182442
572090067,1.1389160156,0.1325683594,-0.2441406250,-0.4732824564, -4.5954198837, -1.0839694738
572100067,1.1455078125,0.1328125000,-0.2387695312,-0.5038167834, -6.3511452675, 0.0916030556
572110067,1.1564941406,0.1242675781,-0.2336425781,-0.4580152631, -7.6793894768, 0.4885496199
572120067,1.1596679688,0.1303710938,-0.2443847656,-0.5954198241, -8.3664121628, 0.8091602921
572130067,1.1613769531,0.1303710938,-0.2509765625,-0.9618320465, -7.6488547325, 0.9923664331
572140067,1.1721191406,0.1328125000,-0.2636718750,-1.4045801163, -6.1832060814, 0.8091602921
572150067,1.1589355469,0.1308593750,-0.2731933594,-1.5725190639, -4.7938933372, 0.9618320465
572160067,1.1477050781,0.1350097656,-0.2685546875,-1.5267175436, -3.9083969593, 1.0839694738
572170067,1.1550292969,0.1296386719,-0.2714843750,-2.0610687733, -3.2824428082, 0.5801526904
572180067,1.1445312500,0.1335449219,-0.2736816406,-2.4732823372, -1.8015266657, -1.7251908779
