time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1498880067,1.1293945312,-0.0036621094,-0.2836914062,-0.5190839767, 1.5877863169, -3.6641221046
1498890067,1.1032714844,-0.0141601562,-0.2910156250,-0.2595419884, 1.0687023401, -5.7557253838
1498900067,1.1054687500,0.0036621094,-0.2980957031,-0.5190839767, 1.9389313459, -5.3893127441
1498910067,1.1240234375,0.0100097656,-0.2956542969,-0.8702290058, 4.8244276047, -2.1374046803
1498920067,1.1196289062,-0.0029296875,-0.2946777344,-1.1145038605, 6.1221375465, -2.0000000000
1498930067,1.1032714844,-0.0031738281,-0.2871093750,-0.8396946788, 7.1755723953, -3.2519083023
1498940067,1.1235351562,0.0156250000,-0.2846679688,-1.5725190639, 10.5190839767, -3.2366411686
1498950067,1.1191406250,0.0163574219,-0.2875976562,-1.7557251453, 16.0000000000, -5.5114502907
1498960067,1.1074218750,0.0292968750,-0.2424316406,-2.1374046803, 21.3129768372, -9.9847326279
1498970067,1.0854492188,0.0539550781,-0.1909179688,-2.5496182442, 23.7404575348, -14.2442750931
1498980067,1.0134277344,0.0393066406,-0.1386718750,-2.6106870174, 19.3740463257, -13.1908397675
1498990067,0.9848632812,0.0202636719,-0.0976562500,-3.7404580116, 11.0534353256, -12.1526718140
1499000067,0.9951171875,-0.0275878906,-0.0891113281,-4.1068701744, 2.7328243256, -12.6259546280
1499010067,1.0268554688,-0.0375976562,-0.1057128906,-5.0076336861, -5.2671756744, -11.9083967209
1499020067,1.0764160156,-0.0312500000,-0.1589355469,-5.9389314651, -13.7709922791, -11.1450386047
1499030067,1.1540527344,-0.0085449219,-0.2285156250,-7.2977099419, -20.1374053955, -9.6183204651
1499040067,1.2043457031,0.0102539062,-0.3073730469,-7.5725193024, -24.2137413025, -6.1068701744
1499050067,1.2399902344,0.0175781250,-0.3642578125,-7.5877861977, -23.8778629303, -2.3969466686
1499060067,1.2316894531,0.0185546875,-0.4133300781,-6.9465646744, -18.9160308838, 0.3206106722
1499070067,1.1904296875,0.0322265625,-0.4304199219,-5.2519083023, -12.2595415115, 2.1832060814
1499080067,1.1618652344,0.0317382812,-0.4289550781,-3.3587787151, -5.8320612907, 3.1755726337
1499090067,1.1503906250,0.0144042969,-0.4106445312,-1.4809160233, 0.4885496199, 1.9847328663
1499100067,1.1591796875,0.0163574219,-0.3891601562,-0.0152671756, 7.2061066628, 2.1679389477
1499110067,1.1569824219,0.0170898438,-0.3359375000,0.8091602921, 11.2519083023, 3.5572519302
1499120067,1.1577148438,0.0092773438,-0.3034667969,0.8549618125, 11.6793889999, 5.2213740349
1499130067,1.1328125000,-0.0075683594,-0.2609863281,0.2290076315, 9.6946563721, 4.4732823372
1499140067,1.1098632812,-0.0024414062,-0.2536621094,-1.0534350872, 7.1145038605, 3.8778626919
1499150067,1.1228027344,-0.0063476562,-0.2534179688,-1.9847328663, 5.6183204651, 2.9770991802
1499160067,1.1479492188,-0.0056152344,-0.2585449219,-3.0229008198, 4.6106872559, 3.6946563721
1499170067,1.1835937500,-0.0146484375,-0.2683105469,-3.2977099419, 3.7099237442, 3.2213740349
1499180067,1.2170410156,-0.0092773438,-0.2763671875,-3.0076336861, 3.5572519302, 3.0229008198
1499190067,1.1875000000,-0.0053710938,-0.2807617188,-2.5038168430, 2.1832060814, 4.0305342674
1499200067,1.1755371094,-0.0156250000,-0.2707519531,-1.7709923983, 1.0381679535, 3.2366411686
1499210067,1.1616210938,-0.0239257812,-0.2563476562,-0.6564885378, 1.0687023401, 0.4885496199
1499220067,1.1706542969,-0.0036621094,-0.2521972656,0.0305343512, 1.6335878372, -1.2213740349
1499230067,1.1733398438,0.0021972656,-0.2534179688,0.2748091519, 2.8091602325, -0.9770992398
1499240067,1.1555175781,0.0012207031,-0.2614746094,0.4274809062, 3.7862596512, -1.4351145029
1499250067,1.1538085938,-0.0024414062,-0.2736816406,0.7022900581, 5.1755723953, -2.5343511105
1499260067,1.1496582031,0.0078125000,-0.2722167969,0.6564885378, 6.0763359070, -2.9923663139
1499270067,1.1420898438,0.0146484375,-0.2744140625,0.9160305262, 6.8854961395, -2.5954198837
1499280067,1.1264648438,0.0148925781,-0.2668457031,0.8091602921, 6.1068701744, -2.0610687733
1499290067,1.1303710938,0.0131835938,-0.2712402344,1.0992366076, 5.4351143837, -1.7099236250
1499300067,1.1411132812,0.0051269531,-0.2673339844,1.3282443285, 4.9160304070, -0.6259542108
1499310086,1.1379394531,-0.0041503906,-0.2780761719,1.4961831570, 6.2595419884, -3.0534350872
1499320067,1.1047363281,0.0183105469,-0.2678222656,1.5877863169, 8.3358774185, -7.4961833954
1499330067,1.0837402344,0.0397949219,-0.2590332031,1.0076335669, 12.2442750931, -8.3206110001
1499340067,1.0537109375,0.0268554688,-0.2185058594,0.2748091519, 15.5725193024, -10.5954198837
1499350067,1.0124511719,0.0163574219,-0.1726074219,-0.8854961991, 16.3358783722, -11.2977094650
1499360067,1.0441894531,0.0124511719,-0.1403808594,-2.1679389477, 14.4274806976, -15.7251911163
1499370067,1.0539550781,0.0034179688,-0.1020507812,-3.4656488895, 9.4961833954, -16.4732818604
1499380067,1.0173339844,-0.0227050781,-0.0881347656,-4.5496182442, -0.5648854971, -15.0687026978
1499390067,1.0319824219,-0.0178222656,-0.1052246094,-5.8625955582, -12.7022905350, -13.0839691162
1499400116,1.1369628906,-0.0031738281,-0.1845703125,-7.0992364883, -23.2977104187, -10.9465646744
1499410067,1.1914062500,0.0139160156,-0.2656250000,-6.8854961395, -30.2290077209, -7.2061066628
1499420067,1.2216796875,0.0207519531,-0.3349609375,-6.7480916977, -32.1221389771, -3.9236640930
1499430067,1.2148437500,0.0256347656,-0.4155273438,-5.6183204651, -28.4122142792, -1.9847328663
1499440067,1.1933593750,0.0300292969,-0.4460449219,-3.8320610523, -20.4427490234, 0.3053435087
1499450067,1.1613769531,0.0373535156,-0.4592285156,-2.0000000000, -10.6870231628, 2.1526718140
1499460067,1.1391601562,0.0336914062,-0.4333496094,-0.2900763452, -0.8396946788, 2.9465649128
1499470067,1.1394042969,0.0302734375,-0.3962402344,0.6717557311, 6.9923663139, 3.8015267849
1499480214,1.1579589844,0.0273437500,-0.3352050781,1.3435114622, 10.8244276047, 4.7175574303
1499490067,1.1496582031,0.0175781250,-0.2929687500,1.5114504099, 10.7786254883, 4.6564884186
1499500067,1.1350097656,0.0034179688,-0.2651367188,1.0534350872, 9.2061071396, 3.8778626919
1499510067,1.1254882812,-0.0046386719,-0.2536621094,0.0458015278, 7.2977099419, 2.6106870174
1499520067,1.1306152344,-0.0017089844,-0.2712402344,-0.9923664331, 6.7786259651, 2.9770991802
1499530067,1.1499023438,0.0090332031,-0.2932128906,-2.1832060814, 7.9541983604, 3.4198472500
1499540067,1.1599121094,0.0205078125,-0.2783203125,-2.8702290058, 9.6335878372, 4.0610685349
