xacc,yacc,zacc,xgyro,ygyro,zgyro
0.159668,0.967041,-0.124512,6.213740,20.916031,-63.343510
0.159912,0.959961,-0.128906,3.099237,22.198473,-62.992367
0.148193,0.956543,-0.123291,-0.137405,22.992367,-59.160305
0.116943,0.973389,-0.118652,-2.870229,19.908398,-49.236641
0.133301,0.994873,-0.115234,-7.389313,18.396946,-40.595421
0.140381,0.989990,-0.103516,-11.114504,18.717558,-33.328243
0.145264,0.967285,-0.083984,-13.450381,18.656488,-27.908398
0.156250,0.959961,-0.078369,-14.091603,18.809160,-25.068703
0.174072,0.951416,-0.064941,-14.351145,19.770992,-25.450382
0.173096,0.924316,-0.074219,-12.809160,19.832062,-26.473282
0.190674,0.907471,-0.061279,-9.969465,19.786259,-29.557251
0.200439,0.901367,-0.064453,-6.824428,20.061069,-33.587788
0.203857,0.898926,-0.048584,-3.343511,20.396946,-38.061069
0.208252,0.895752,-0.047852,-0.167939,21.022902,-43.068703
0.199463,0.911133,-0.058594,3.114504,21.206106,-46.793892
0.196533,0.913086,-0.064697,5.709924,20.763359,-49.587788
0.184814,0.937988,-0.062744,7.954198,20.396946,-51.358780
0.182617,0.948242,-0.080078,9.114504,20.030535,-52.351147
0.177002,0.953125,-0.098389,8.793893,20.412214,-52.183205
0.177002,0.959717,-0.118164,7.190840,21.053434,-51.832062
0.175293,0.981934,-0.126953,4.351145,21.984734,-49.786259
0.169434,0.987793,-0.141113,0.946565,21.954199,-47.251907
0.163574,1.000244,-0.146729,-2.580153,22.152672,-43.954197
0.160400,1.002686,-0.158691,-5.786260,21.679390,-39.893131
0.162354,0.994873,-0.155518,-8.778625,21.083969,-35.221375
0.166016,0.982178,-0.146973,-11.007633,20.335878,-30.870230
0.185059,0.977295,-0.131592,-12.564885,19.923664,-27.038168
0.190918,0.969971,-0.113525,-12.717557,20.702290,-24.381680
0.211182,0.963867,-0.097412,-13.068703,21.022902,-23.541985
0.234863,0.947266,-0.083740,-13.374045,21.648855,-24.091602
0.246826,0.932617,-0.069824,-13.312977,22.320610,-26.809160
0.254150,0.924561,-0.050293,-11.511451,22.198473,-30.763359
0.251953,0.914795,-0.034668,-9.282443,22.122137,-36.656490
0.252441,0.896729,-0.022217,-5.572519,22.366413,-43.786259
0.241455,0.884521,-0.019531,0.076336,21.007633,-49.328243
0.232910,0.889160,-0.024170,5.496183,20.610687,-56.351147
0.222656,0.895996,-0.027588,10.442748,20.213741,-61.847328
0.203125,0.917725,-0.032715,13.603053,19.603054,-65.282440
0.192139,0.943604,-0.061523,14.534351,19.877863,-66.076332
0.189209,0.979980,-0.084961,12.793893,20.183207,-63.969467
0.170166,0.997803,-0.099609,9.038168,19.740458,-61.022900
0.163574,1.000977,-0.105469,4.335878,19.755726,-56.259541
