xacc,yacc,zacc,xgyro,ygyro,zgyro
1.042236,0.030273,-0.047119,-2.259542,-1.358779,-1.946565
1.042969,0.035156,-0.040283,-2.122137,-1.068702,-2.038168
1.043945,0.040039,-0.041748,-2.160305,-0.946565,-2.068702
1.046143,0.036377,-0.049561,-2.290076,-0.70229,-1.961832
1.04248,0.038574,-0.047363,-2.198473,-0.557252,-1.877863
1.041016,0.029541,-0.042725,-2.335878,-0.641221,-1.679389
1.036865,0.030762,-0.042969,-2.244275,-0.664122,-1.763359
1.040283,0.037598,-0.041748,-2.022901,-0.557252,-1.832061
1.034424,0.032471,-0.050537,-2.061069,-0.748092,-1.938931
1.041016,0.035889,-0.037842,-1.923664,-0.580153,-2.053435
1.037842,0.0354,-0.038086,-2.137405,-0.587786,-2.083969
1.042725,0.027832,-0.033691,-2.076336,-0.671756,-2.183206
1.042725,0.036621,-0.039551,-2.137405,-1.099237,-2.175573
573
